t,kappa,nof,cycle
18077,0.9975062344139651,fdnof-7minutes,10
18080,0.9975062344139651,fdnof-7minutes,10
18086,0.9975062344139651,fdnof-7minutes,10
18095,0.9975062344139651,fdnof-7minutes,10
18101,0.9975062344139651,fdnof-7minutes,10
18102,0.9975062344139651,fdnof-7minutes,10
18103,0.9975062344139651,fdnof-7minutes,10
18105,0.9975062344139651,fdnof-7minutes,10
18106,0.9975062344139651,fdnof-7minutes,10
18107,0.9975062344139651,fdnof-7minutes,10
18114,0.9975062344139651,fdnof-7minutes,10
18115,0.9975062344139651,fdnof-7minutes,10
18120,0.9975062344139651,fdnof-7minutes,10
18121,0.9975062344139651,fdnof-7minutes,10
18126,0.9975062344139651,fdnof-7minutes,10
18127,0.9975062344139651,fdnof-7minutes,10
18128,0.9975062344139651,fdnof-7minutes,10
18130,0.9975062344139651,fdnof-7minutes,10
18135,0.9975062344139651,fdnof-7minutes,10
18138,0.9975062344139651,fdnof-7minutes,10
18140,0.9975062344139651,fdnof-7minutes,10
18141,0.9975062344139651,fdnof-7minutes,10
18142,0.9975062344139651,fdnof-7minutes,10
18143,0.9975062344139651,fdnof-7minutes,10
18146,0.9975062344139651,fdnof-7minutes,10
18155,0.9975062344139651,fdnof-7minutes,10
18163,0.9975062344139651,fdnof-7minutes,10
18165,0.9975062344139651,fdnof-7minutes,10
18175,0.9975062344139651,fdnof-7minutes,10
18180,0.9975062344139651,fdnof-7minutes,10
18190,0.9975062344139651,fdnof-7minutes,10
18191,0.9975062344139651,fdnof-7minutes,10
18195,0.9975062344139651,fdnof-7minutes,10
18198,0.9975062344139651,fdnof-7minutes,10
18201,0.9975062344139651,fdnof-7minutes,10
18203,0.9975062344139651,fdnof-7minutes,10
18205,0.9975062344139651,fdnof-7minutes,10
18207,0.9975062344139651,fdnof-7minutes,10
18212,0.9975062344139651,fdnof-7minutes,10
18226,0.9975062344139651,fdnof-7minutes,10
18227,0.9975062344139651,fdnof-7minutes,10
18235,0.9975062344139651,fdnof-7minutes,10
18240,0.9975062344139651,fdnof-7minutes,10
18257,0.9975062344139651,fdnof-7minutes,10
18286,0.9975062344139651,fdnof-7minutes,10
18305,0.9975062344139651,fdnof-7minutes,10
18325,0.9975062344139651,fdnof-7minutes,10
18334,0.9975062344139651,fdnof-7minutes,10
18342,0.9975062344139651,fdnof-7minutes,10
18347,0.9975062344139651,fdnof-7minutes,10
18371,0.9975062344139651,fdnof-7minutes,10
18382,0.9975062344139651,fdnof-7minutes,10
18401,0.6792452830188679,fdnof-7minutes,10
18402,0.3422818791946309,fdnof-7minutes,10
18403,0.21212121212121213,fdnof-7minutes,10
18404,0.05263157894736842,fdnof-7minutes,10
18405,0.0,fdnof-7minutes,10
18406,0.0,fdnof-7minutes,10
18407,0.0,fdnof-7minutes,10
18408,0.0,fdnof-7minutes,10
18409,0.0,fdnof-7minutes,10
18410,0.0,fdnof-7minutes,10
18411,0.0,fdnof-7minutes,10
18412,0.0,fdnof-7minutes,10
18413,0.0,fdnof-7minutes,10
18414,0.0,fdnof-7minutes,10
18415,0.0,fdnof-7minutes,10
18416,0.0,fdnof-7minutes,10
18417,0.0,fdnof-7minutes,10
18418,0.0,fdnof-7minutes,10
18419,0.0,fdnof-7minutes,10
18420,0.0,fdnof-7minutes,10
18421,0.0,fdnof-7minutes,10
18422,0.0,fdnof-7minutes,10
18423,0.0,fdnof-7minutes,10
18425,0.0,fdnof-7minutes,10
18426,0.0,fdnof-7minutes,10
18427,0.0,fdnof-7minutes,10
18428,0.0,fdnof-7minutes,10
18429,0.0,fdnof-7minutes,10
18431,0.0,fdnof-7minutes,10
18432,0.0,fdnof-7minutes,10
18433,0.0,fdnof-7minutes,10
18436,0.0,fdnof-7minutes,10
18437,0.0,fdnof-7minutes,10
18438,0.0,fdnof-7minutes,10
18441,0.0,fdnof-7minutes,10
18442,0.0,fdnof-7minutes,10
18444,0.0,fdnof-7minutes,10
18445,0.0,fdnof-7minutes,10
18447,0.0,fdnof-7minutes,10
18448,0.0,fdnof-7minutes,10
18449,0.0,fdnof-7minutes,10
18450,0.0,fdnof-7minutes,10
18451,0.0,fdnof-7minutes,10
18452,0.0,fdnof-7minutes,10
18453,0.0,fdnof-7minutes,10
18460,0.0,fdnof-7minutes,10
18461,0.0,fdnof-7minutes,10
18462,0.0,fdnof-7minutes,10
18465,0.0,fdnof-7minutes,10
18467,0.0,fdnof-7minutes,10
18470,0.0,fdnof-7minutes,10
18481,0.0,fdnof-7minutes,10
18482,0.0,fdnof-7minutes,10
18485,0.0,fdnof-7minutes,10
18494,0.0,fdnof-7minutes,10
18495,0.0,fdnof-7minutes,10
18496,0.0,fdnof-7minutes,10
18502,0.0,fdnof-7minutes,10
18503,0.0,fdnof-7minutes,10
18505,0.0,fdnof-7minutes,10
18515,0.0,fdnof-7minutes,10
18520,0.0,fdnof-7minutes,10
18522,0.0,fdnof-7minutes,10
18530,0.0,fdnof-7minutes,10
18546,0.0,fdnof-7minutes,10
18555,0.0,fdnof-7minutes,10
18575,0.0,fdnof-7minutes,10
18600,0.38875,fdnof-7minutes,10
18601,0.5051244509516838,fdnof-7minutes,10
18602,0.7129629629629629,fdnof-7minutes,10
18603,0.77,fdnof-7minutes,10
18604,0.9523809523809523,fdnof-7minutes,10
18605,1.0,fdnof-7minutes,10
18606,1.0,fdnof-7minutes,10
18607,1.0,fdnof-7minutes,10
18608,1.0,fdnof-7minutes,10
18609,1.0,fdnof-7minutes,10
18610,1.0,fdnof-7minutes,10
18611,1.0,fdnof-7minutes,10
18612,1.0,fdnof-7minutes,10
18613,1.0,fdnof-7minutes,10
18614,1.0075566750629723,fdnof-7minutes,10
18615,1.0075566750629723,fdnof-7minutes,10
18616,1.0075566750629723,fdnof-7minutes,10
18617,1.0075566750629723,fdnof-7minutes,10
18618,1.0075566750629723,fdnof-7minutes,10
18619,1.0101010101010102,fdnof-7minutes,10
18620,1.0101010101010102,fdnof-7minutes,10
18621,1.0101010101010102,fdnof-7minutes,10
18622,1.0101010101010102,fdnof-7minutes,10
18623,1.0101010101010102,fdnof-7minutes,10
18624,1.0101010101010102,fdnof-7minutes,10
18625,1.0101010101010102,fdnof-7minutes,10
18626,1.0101010101010102,fdnof-7minutes,10
18627,1.0101010101010102,fdnof-7minutes,10
18628,1.0101010101010102,fdnof-7minutes,10
18629,1.0101010101010102,fdnof-7minutes,10
18630,1.0101010101010102,fdnof-7minutes,10
18631,1.0101010101010102,fdnof-7minutes,10
18632,1.0101010101010102,fdnof-7minutes,10
18633,1.0101010101010102,fdnof-7minutes,10
18634,1.0101010101010102,fdnof-7minutes,10
18635,1.0101010101010102,fdnof-7minutes,10
18636,1.0101010101010102,fdnof-7minutes,10
18637,1.0101010101010102,fdnof-7minutes,10
18638,1.0101010101010102,fdnof-7minutes,10
18639,1.0101010101010102,fdnof-7minutes,10
18640,1.0101010101010102,fdnof-7minutes,10
18641,1.0101010101010102,fdnof-7minutes,10
18642,1.0101010101010102,fdnof-7minutes,10
18643,1.0101010101010102,fdnof-7minutes,10
18644,1.0101010101010102,fdnof-7minutes,10
18645,1.0101010101010102,fdnof-7minutes,10
18646,1.0101010101010102,fdnof-7minutes,10
18647,1.0101010101010102,fdnof-7minutes,10
18648,1.0101010101010102,fdnof-7minutes,10
18649,1.0101010101010102,fdnof-7minutes,10
18650,1.0101010101010102,fdnof-7minutes,10
18651,1.0101010101010102,fdnof-7minutes,10
18652,1.0101010101010102,fdnof-7minutes,10
18653,1.0101010101010102,fdnof-7minutes,10
18654,1.0075566750629723,fdnof-7minutes,10
18655,1.0075566750629723,fdnof-7minutes,10
18656,1.0075566750629723,fdnof-7minutes,10
18657,1.0075566750629723,fdnof-7minutes,10
18658,1.0075566750629723,fdnof-7minutes,10
18660,1.0075566750629723,fdnof-7minutes,10
18661,1.0075566750629723,fdnof-7minutes,10
18662,1.0075566750629723,fdnof-7minutes,10
18663,1.0075566750629723,fdnof-7minutes,10
18664,1.0075566750629723,fdnof-7minutes,10
18666,1.0075566750629723,fdnof-7minutes,10
18667,1.0075566750629723,fdnof-7minutes,10
18668,1.0075566750629723,fdnof-7minutes,10
18670,1.0075566750629723,fdnof-7minutes,10
18671,1.0075566750629723,fdnof-7minutes,10
18672,1.0075566750629723,fdnof-7minutes,10
18673,1.0075566750629723,fdnof-7minutes,10
18674,1.0050251256281406,fdnof-7minutes,10
18675,1.0050251256281406,fdnof-7minutes,10
18676,1.0050251256281406,fdnof-7minutes,10
18677,1.0050251256281406,fdnof-7minutes,10
18678,1.0050251256281406,fdnof-7minutes,10
18679,1.0050251256281406,fdnof-7minutes,10
18680,1.0050251256281406,fdnof-7minutes,10
18681,1.0050251256281406,fdnof-7minutes,10
18682,1.0050251256281406,fdnof-7minutes,10
18685,1.0050251256281406,fdnof-7minutes,10
18687,1.0050251256281406,fdnof-7minutes,10
18688,1.0050251256281406,fdnof-7minutes,10
18690,1.0050251256281406,fdnof-7minutes,10
18691,1.0050251256281406,fdnof-7minutes,10
18693,1.0050251256281406,fdnof-7minutes,10
18694,1.0025062656641603,fdnof-7minutes,10
18696,1.0025062656641603,fdnof-7minutes,10
18698,1.0025062656641603,fdnof-7minutes,10
18699,1.0025062656641603,fdnof-7minutes,10
18700,1.0025062656641603,fdnof-7minutes,10
18701,1.0025062656641603,fdnof-7minutes,10
18705,1.0025062656641603,fdnof-7minutes,10
18706,1.0025062656641603,fdnof-7minutes,10
18707,1.0025062656641603,fdnof-7minutes,10
18708,1.0025062656641603,fdnof-7minutes,10
18709,1.0025062656641603,fdnof-7minutes,10
18710,1.0025062656641603,fdnof-7minutes,10
18711,1.0025062656641603,fdnof-7minutes,10
18713,1.0025062656641603,fdnof-7minutes,10
18715,1.0025062656641603,fdnof-7minutes,10
18717,1.0025062656641603,fdnof-7minutes,10
18720,1.0025062656641603,fdnof-7minutes,10
18723,1.0025062656641603,fdnof-7minutes,10
18725,1.0025062656641603,fdnof-7minutes,10
18726,1.0025062656641603,fdnof-7minutes,10
18727,1.0025062656641603,fdnof-7minutes,10
18730,1.0025062656641603,fdnof-7minutes,10
18731,1.0025062656641603,fdnof-7minutes,10
18732,1.0025062656641603,fdnof-7minutes,10
18738,1.0025062656641603,fdnof-7minutes,10
18742,1.0025062656641603,fdnof-7minutes,10
18743,1.0025062656641603,fdnof-7minutes,10
18745,1.0025062656641603,fdnof-7minutes,10
18746,1.0025062656641603,fdnof-7minutes,10
18748,1.0025062656641603,fdnof-7minutes,10
18750,1.0025062656641603,fdnof-7minutes,10
18751,1.0025062656641603,fdnof-7minutes,10
18752,1.0025062656641603,fdnof-7minutes,10
18753,1.0025062656641603,fdnof-7minutes,10
18757,1.0025062656641603,fdnof-7minutes,10
18758,1.0025062656641603,fdnof-7minutes,10
18759,1.0,fdnof-7minutes,10
18761,1.0,fdnof-7minutes,10
18764,1.0,fdnof-7minutes,10
18765,1.0,fdnof-7minutes,10
18768,1.0,fdnof-7minutes,10
18772,1.0,fdnof-7minutes,10
18773,1.0,fdnof-7minutes,10
18774,1.0,fdnof-7minutes,10
18775,1.0,fdnof-7minutes,10
18776,1.0,fdnof-7minutes,10
18777,1.0,fdnof-7minutes,10
18778,1.0,fdnof-7minutes,10
18779,1.0,fdnof-7minutes,10
18780,1.0,fdnof-7minutes,10
18781,1.0,fdnof-7minutes,10
18786,1.0,fdnof-7minutes,10
18787,1.0,fdnof-7minutes,10
18791,1.0,fdnof-7minutes,10
18794,1.0,fdnof-7minutes,10
18795,1.0,fdnof-7minutes,10
18797,1.0,fdnof-7minutes,10
18798,1.0,fdnof-7minutes,10
18799,1.0,fdnof-7minutes,10
18800,1.0,fdnof-7minutes,10
18803,1.0,fdnof-7minutes,10
18805,1.0,fdnof-7minutes,10
18807,1.0,fdnof-7minutes,10
18808,1.0,fdnof-7minutes,10
18810,1.0,fdnof-7minutes,10
18811,1.0,fdnof-7minutes,10
18814,1.0,fdnof-7minutes,10
18815,1.0,fdnof-7minutes,10
18822,1.0,fdnof-7minutes,10
18828,1.0,fdnof-7minutes,10
18833,1.0,fdnof-7minutes,10
18836,1.0,fdnof-7minutes,10
18840,1.0,fdnof-7minutes,10
18843,1.0,fdnof-7minutes,10
18845,1.0,fdnof-7minutes,10
18847,1.0,fdnof-7minutes,10
18852,1.0,fdnof-7minutes,10
18853,1.0,fdnof-7minutes,10
18856,1.0,fdnof-7minutes,10
18861,1.0,fdnof-7minutes,10
18863,1.0,fdnof-7minutes,10
18866,1.0,fdnof-7minutes,10
18868,1.0,fdnof-7minutes,10
18872,1.0,fdnof-7minutes,10
18874,1.0,fdnof-7minutes,10
18886,1.0,fdnof-7minutes,10
18893,1.0,fdnof-7minutes,10
18898,1.0,fdnof-7minutes,10
18902,1.0,fdnof-7minutes,10
18903,1.0,fdnof-7minutes,10
18906,1.0,fdnof-7minutes,10
18908,1.0,fdnof-7minutes,10
18915,1.0,fdnof-7minutes,10
18916,1.0,fdnof-7minutes,10
18921,1.0,fdnof-7minutes,10
18922,1.0,fdnof-7minutes,10
18925,1.0,fdnof-7minutes,10
18928,1.0,fdnof-7minutes,10
18935,1.0,fdnof-7minutes,10
18936,1.0,fdnof-7minutes,10
18938,1.0,fdnof-7minutes,10
18942,1.0,fdnof-7minutes,10
18948,1.0,fdnof-7minutes,10
18949,1.0,fdnof-7minutes,10
18959,1.0,fdnof-7minutes,10
18962,1.0,fdnof-7minutes,10
18966,1.0,fdnof-7minutes,10
18968,1.0,fdnof-7minutes,10
18969,1.0,fdnof-7minutes,10
18972,1.0,fdnof-7minutes,10
18973,1.0,fdnof-7minutes,10
18987,1.0,fdnof-7minutes,10
18991,1.0,fdnof-7minutes,10
18999,1.0,fdnof-7minutes,10
19001,0.5717092337917485,fdnof-7minutes,10
19002,0.212443095599393,fdnof-7minutes,10
19003,0.14347202295552366,fdnof-7minutes,10
19004,0.02577319587628866,fdnof-7minutes,10
19005,0.0,fdnof-7minutes,10
19006,0.0,fdnof-7minutes,10
19007,0.0,fdnof-7minutes,10
19008,0.0,fdnof-7minutes,10
19009,0.0,fdnof-7minutes,10
19010,0.0,fdnof-7minutes,10
19011,0.0,fdnof-7minutes,10
19012,0.0,fdnof-7minutes,10
19013,0.0,fdnof-7minutes,10
19014,0.0,fdnof-7minutes,10
19015,0.0,fdnof-7minutes,10
19016,0.0,fdnof-7minutes,10
19017,0.0,fdnof-7minutes,10
19018,0.0,fdnof-7minutes,10
19019,0.0,fdnof-7minutes,10
19020,0.0,fdnof-7minutes,10
19021,0.0,fdnof-7minutes,10
19022,0.0,fdnof-7minutes,10
19023,0.0,fdnof-7minutes,10
19024,0.0,fdnof-7minutes,10
19025,0.0,fdnof-7minutes,10
19026,0.0,fdnof-7minutes,10
19027,0.0,fdnof-7minutes,10
19028,0.0,fdnof-7minutes,10
19029,0.0,fdnof-7minutes,10
19030,0.0,fdnof-7minutes,10
19031,0.0,fdnof-7minutes,10
19032,0.0,fdnof-7minutes,10
19033,0.0,fdnof-7minutes,10
19034,0.0,fdnof-7minutes,10
19035,0.0,fdnof-7minutes,10
19036,0.0,fdnof-7minutes,10
19037,0.0,fdnof-7minutes,10
19038,0.0,fdnof-7minutes,10
19039,0.0,fdnof-7minutes,10
19040,0.0,fdnof-7minutes,10
19041,0.0,fdnof-7minutes,10
19042,0.0,fdnof-7minutes,10
19043,0.0,fdnof-7minutes,10
19044,0.0,fdnof-7minutes,10
19045,0.0,fdnof-7minutes,10
19046,0.0,fdnof-7minutes,10
19047,0.0,fdnof-7minutes,10
19048,0.0,fdnof-7minutes,10
19049,0.0,fdnof-7minutes,10
19050,0.0,fdnof-7minutes,10
19051,0.0,fdnof-7minutes,10
19052,0.0,fdnof-7minutes,10
19053,0.0,fdnof-7minutes,10
19055,0.0,fdnof-7minutes,10
19056,0.0,fdnof-7minutes,10
19057,0.0,fdnof-7minutes,10
19058,0.0,fdnof-7minutes,10
19062,0.0,fdnof-7minutes,10
19067,0.0,fdnof-7minutes,10
19068,0.0,fdnof-7minutes,10
19069,0.0,fdnof-7minutes,10
19072,0.0,fdnof-7minutes,10
19073,0.0,fdnof-7minutes,10
19074,0.0,fdnof-7minutes,10
19077,0.0,fdnof-7minutes,10
19078,0.0,fdnof-7minutes,10
19084,0.0,fdnof-7minutes,10
19092,0.0,fdnof-7minutes,10
19093,0.0,fdnof-7minutes,10
19200,0.385,fdnof-7minutes,10
19201,0.5714285714285714,fdnof-7minutes,10
19202,0.6451612903225806,fdnof-7minutes,10
19203,0.8316008316008316,fdnof-7minutes,10
19204,0.9501187648456056,fdnof-7minutes,10
19205,0.9975062344139651,fdnof-7minutes,10
19206,0.9975062344139651,fdnof-7minutes,10
19207,0.9975062344139651,fdnof-7minutes,10
19208,0.9975062344139651,fdnof-7minutes,10
19209,0.9975062344139651,fdnof-7minutes,10
19210,0.9975062344139651,fdnof-7minutes,10
19211,0.9975062344139651,fdnof-7minutes,10
19212,0.9975062344139651,fdnof-7minutes,10
19213,0.9975062344139651,fdnof-7minutes,10
19214,0.9975062344139651,fdnof-7minutes,10
19215,0.9975062344139651,fdnof-7minutes,10
19216,0.9975062344139651,fdnof-7minutes,10
19217,0.9975062344139651,fdnof-7minutes,10
19218,0.9975062344139651,fdnof-7minutes,10
19219,0.9975062344139651,fdnof-7minutes,10
19220,0.9975062344139651,fdnof-7minutes,10
19221,0.9975062344139651,fdnof-7minutes,10
19222,0.9975062344139651,fdnof-7minutes,10
19223,0.9975062344139651,fdnof-7minutes,10
19224,0.9975062344139651,fdnof-7minutes,10
19225,0.9975062344139651,fdnof-7minutes,10
19226,0.9975062344139651,fdnof-7minutes,10
19227,0.9975062344139651,fdnof-7minutes,10
19228,0.9975062344139651,fdnof-7minutes,10
19229,0.9975062344139651,fdnof-7minutes,10
19231,0.9975062344139651,fdnof-7minutes,10
19232,0.9975062344139651,fdnof-7minutes,10
19233,0.9975062344139651,fdnof-7minutes,10
19234,0.9975062344139651,fdnof-7minutes,10
19235,0.9975062344139651,fdnof-7minutes,10
19236,0.9975062344139651,fdnof-7minutes,10
19238,0.9975062344139651,fdnof-7minutes,10
19242,0.9975062344139651,fdnof-7minutes,10
19243,0.9975062344139651,fdnof-7minutes,10
19246,0.9975062344139651,fdnof-7minutes,10
19247,0.9975062344139651,fdnof-7minutes,10
19249,0.9975062344139651,fdnof-7minutes,10
19250,0.9975062344139651,fdnof-7minutes,10
19252,0.9975062344139651,fdnof-7minutes,10
19254,0.9975062344139651,fdnof-7minutes,10
19255,0.9975062344139651,fdnof-7minutes,10
19256,0.9975062344139651,fdnof-7minutes,10
19257,0.9975062344139651,fdnof-7minutes,10
19261,0.9975062344139651,fdnof-7minutes,10
19263,0.9975062344139651,fdnof-7minutes,10
19264,0.9975062344139651,fdnof-7minutes,10
19265,0.9975062344139651,fdnof-7minutes,10
19268,0.9975062344139651,fdnof-7minutes,10
19271,0.9975062344139651,fdnof-7minutes,10
19274,0.9975062344139651,fdnof-7minutes,10
19277,0.9975062344139651,fdnof-7minutes,10
19278,0.9975062344139651,fdnof-7minutes,10
19279,0.9975062344139651,fdnof-7minutes,10
19282,0.9975062344139651,fdnof-7minutes,10
19287,0.9975062344139651,fdnof-7minutes,10
19288,0.9975062344139651,fdnof-7minutes,10
19291,0.9975062344139651,fdnof-7minutes,10
19292,0.9975062344139651,fdnof-7minutes,10
19295,0.9975062344139651,fdnof-7minutes,10
19302,0.9975062344139651,fdnof-7minutes,10
19308,0.9975062344139651,fdnof-7minutes,10
19310,0.9975062344139651,fdnof-7minutes,10
19319,0.9975062344139651,fdnof-7minutes,10
19328,0.9975062344139651,fdnof-7minutes,10
19329,0.9975062344139651,fdnof-7minutes,10
19333,0.9975062344139651,fdnof-7minutes,10
19336,0.9975062344139651,fdnof-7minutes,10
19342,0.9975062344139651,fdnof-7minutes,10
19343,0.9975062344139651,fdnof-7minutes,10
19346,0.9975062344139651,fdnof-7minutes,10
19349,0.9975062344139651,fdnof-7minutes,10
19350,0.9975062344139651,fdnof-7minutes,10
19351,0.9975062344139651,fdnof-7minutes,10
19352,0.9975062344139651,fdnof-7minutes,10
19358,0.9975062344139651,fdnof-7minutes,10
19361,0.9975062344139651,fdnof-7minutes,10
19363,0.9975062344139651,fdnof-7minutes,10
19367,0.9975062344139651,fdnof-7minutes,10
19372,0.9975062344139651,fdnof-7minutes,10
19377,0.9975062344139651,fdnof-7minutes,10
19383,0.9975062344139651,fdnof-7minutes,10
19386,0.9975062344139651,fdnof-7minutes,10
19388,0.9975062344139651,fdnof-7minutes,10
19413,0.9975062344139651,fdnof-7minutes,10
19424,0.9975062344139651,fdnof-7minutes,10
19434,0.9975062344139651,fdnof-7minutes,10
19450,0.9975062344139651,fdnof-7minutes,10
19455,0.9975062344139651,fdnof-7minutes,10
19458,0.9975062344139651,fdnof-7minutes,10
19459,0.9975062344139651,fdnof-7minutes,10
19492,0.9975062344139651,fdnof-7minutes,10
19493,0.9975062344139651,fdnof-7minutes,10
19552,0.9975062344139651,fdnof-7minutes,10
19557,0.9975062344139651,fdnof-7minutes,10
19598,0.9975062344139651,fdnof-7minutes,10
19601,0.5374280230326296,fdnof-7minutes,10
19602,0.33277870216306155,fdnof-7minutes,10
19603,0.1111111111111111,fdnof-7minutes,10
19604,0.02564102564102564,fdnof-7minutes,10
19605,0.0,fdnof-7minutes,10
19606,0.0,fdnof-7minutes,10
19607,0.0,fdnof-7minutes,10
19608,0.0,fdnof-7minutes,10
19609,0.0,fdnof-7minutes,10
19610,0.0,fdnof-7minutes,10
19611,0.0,fdnof-7minutes,10
19612,0.0,fdnof-7minutes,10
19613,0.0,fdnof-7minutes,10
19614,0.0,fdnof-7minutes,10
19615,0.0,fdnof-7minutes,10
19616,0.0,fdnof-7minutes,10
19617,0.0,fdnof-7minutes,10
19618,0.0,fdnof-7minutes,10
19619,0.0,fdnof-7minutes,10
19620,0.0,fdnof-7minutes,10
19621,0.0,fdnof-7minutes,10
19622,0.0,fdnof-7minutes,10
19623,0.0,fdnof-7minutes,10
19624,0.0,fdnof-7minutes,10
19625,0.0,fdnof-7minutes,10
19626,0.0,fdnof-7minutes,10
19627,0.0,fdnof-7minutes,10
19628,0.0,fdnof-7minutes,10
19629,0.0,fdnof-7minutes,10
19630,0.0,fdnof-7minutes,10
19632,0.0,fdnof-7minutes,10
19634,0.0,fdnof-7minutes,10
19635,0.0,fdnof-7minutes,10
19636,0.0,fdnof-7minutes,10
19637,0.0,fdnof-7minutes,10
19638,0.0,fdnof-7minutes,10
19639,0.0,fdnof-7minutes,10
19642,0.0,fdnof-7minutes,10
19643,0.0,fdnof-7minutes,10
19644,0.0,fdnof-7minutes,10
19647,0.0,fdnof-7minutes,10
19652,0.0,fdnof-7minutes,10
19653,0.0,fdnof-7minutes,10
19656,0.0,fdnof-7minutes,10
19658,0.0,fdnof-7minutes,10
19661,0.0,fdnof-7minutes,10
19664,0.0,fdnof-7minutes,10
19667,0.0,fdnof-7minutes,10
19672,0.0,fdnof-7minutes,10
19687,0.0,fdnof-7minutes,10
19688,0.0,fdnof-7minutes,10
19691,0.0,fdnof-7minutes,10
19693,0.0,fdnof-7minutes,10
19701,0.0,fdnof-7minutes,10
19703,0.0,fdnof-7minutes,10
19710,0.0,fdnof-7minutes,10
19714,0.0,fdnof-7minutes,10
19718,0.0,fdnof-7minutes,10
19732,0.0,fdnof-7minutes,10
19800,0.4341279799247177,fdnof-7minutes,10
19801,0.5277777777777778,fdnof-7minutes,10
19802,0.6369426751592356,fdnof-7minutes,10
19803,0.7692307692307693,fdnof-7minutes,10
19804,0.9090909090909091,fdnof-7minutes,10
19805,1.0,fdnof-7minutes,10
19806,1.0,fdnof-7minutes,10
19807,1.0,fdnof-7minutes,10
19808,1.0,fdnof-7minutes,10
19809,1.0,fdnof-7minutes,10
19810,1.0,fdnof-7minutes,10
19811,1.0,fdnof-7minutes,10
19812,1.0,fdnof-7minutes,10
19813,1.0,fdnof-7minutes,10
19814,1.0,fdnof-7minutes,10
19815,1.0,fdnof-7minutes,10
19816,1.0025062656641603,fdnof-7minutes,10
19817,1.0025062656641603,fdnof-7minutes,10
19818,1.0025062656641603,fdnof-7minutes,10
19819,1.0025062656641603,fdnof-7minutes,10
19820,1.0025062656641603,fdnof-7minutes,10
19821,1.0025062656641603,fdnof-7minutes,10
19822,1.0025062656641603,fdnof-7minutes,10
19823,1.0025062656641603,fdnof-7minutes,10
19824,1.0025062656641603,fdnof-7minutes,10
19825,1.0025062656641603,fdnof-7minutes,10
19826,1.0025062656641603,fdnof-7minutes,10
19827,1.0025062656641603,fdnof-7minutes,10
19828,1.0025062656641603,fdnof-7minutes,10
19829,1.0025062656641603,fdnof-7minutes,10
19830,1.0,fdnof-7minutes,10
19831,1.0,fdnof-7minutes,10
19832,1.0,fdnof-7minutes,10
19833,1.0,fdnof-7minutes,10
19834,1.0,fdnof-7minutes,10
19835,1.0,fdnof-7minutes,10
19836,1.0,fdnof-7minutes,10
19837,1.0,fdnof-7minutes,10
19838,1.0,fdnof-7minutes,10
19839,1.0,fdnof-7minutes,10
19840,1.0,fdnof-7minutes,10
19841,1.0,fdnof-7minutes,10
19842,1.0,fdnof-7minutes,10
19843,1.0,fdnof-7minutes,10
19844,1.0,fdnof-7minutes,10
19847,1.0,fdnof-7minutes,10
19848,1.0,fdnof-7minutes,10
19850,1.0,fdnof-7minutes,10
19851,1.0,fdnof-7minutes,10
19852,1.0,fdnof-7minutes,10
19853,1.0,fdnof-7minutes,10
19854,1.0,fdnof-7minutes,10
19856,1.0,fdnof-7minutes,10
19857,1.0,fdnof-7minutes,10
19858,1.0,fdnof-7minutes,10
19859,1.0,fdnof-7minutes,10
19860,1.0,fdnof-7minutes,10
19861,1.0,fdnof-7minutes,10
19862,1.0,fdnof-7minutes,10
19864,1.0,fdnof-7minutes,10
19866,1.0,fdnof-7minutes,10
19867,1.0,fdnof-7minutes,10
19869,1.0,fdnof-7minutes,10
19871,1.0,fdnof-7minutes,10
19872,1.0,fdnof-7minutes,10
19874,1.0,fdnof-7minutes,10
19875,1.0,fdnof-7minutes,10
19876,1.0,fdnof-7minutes,10
19877,1.0,fdnof-7minutes,10
19878,1.0,fdnof-7minutes,10
19879,1.0,fdnof-7minutes,10
19880,1.0,fdnof-7minutes,10
19881,1.0,fdnof-7minutes,10
19882,1.0,fdnof-7minutes,10
19883,1.0,fdnof-7minutes,10
19884,1.0,fdnof-7minutes,10
19886,1.0,fdnof-7minutes,10
19887,1.0,fdnof-7minutes,10
19888,1.0,fdnof-7minutes,10
19889,1.0,fdnof-7minutes,10
19890,1.0,fdnof-7minutes,10
19891,1.0,fdnof-7minutes,10
19892,1.0,fdnof-7minutes,10
19894,1.0,fdnof-7minutes,10
19895,1.0,fdnof-7minutes,10
19897,1.0,fdnof-7minutes,10
19898,1.0,fdnof-7minutes,10
19902,1.0,fdnof-7minutes,10
19903,1.0,fdnof-7minutes,10
19904,1.0,fdnof-7minutes,10
19906,1.0,fdnof-7minutes,10
19907,1.0,fdnof-7minutes,10
19908,1.0,fdnof-7minutes,10
19909,1.0,fdnof-7minutes,10
19910,1.0,fdnof-7minutes,10
19912,1.0,fdnof-7minutes,10
19913,1.0,fdnof-7minutes,10
19914,1.0,fdnof-7minutes,10
19917,1.0,fdnof-7minutes,10
19918,1.0,fdnof-7minutes,10
19920,1.0,fdnof-7minutes,10
19922,1.0,fdnof-7minutes,10
19924,1.0,fdnof-7minutes,10
19925,1.0,fdnof-7minutes,10
19927,1.0,fdnof-7minutes,10
19928,1.0,fdnof-7minutes,10
19929,1.0,fdnof-7minutes,10
19930,1.0,fdnof-7minutes,10
19932,1.0,fdnof-7minutes,10
19934,1.0,fdnof-7minutes,10
