t,kappa,nof,cycle
26540,1.0,sdnof-7minutes,10
26566,1.0,sdnof-7minutes,10
26569,1.0,sdnof-7minutes,10
26601,1.0,sdnof-7minutes,10
26602,1.0,sdnof-7minutes,10
26615,1.0,sdnof-7minutes,10
26631,1.0,sdnof-7minutes,10
26705,1.0,sdnof-7minutes,10
26745,1.0,sdnof-7minutes,10
26800,0.9851116625310173,sdnof-7minutes,10
26801,0.6227180527383367,sdnof-7minutes,10
26802,0.3961605584642234,sdnof-7minutes,10
26803,0.21212121212121213,sdnof-7minutes,10
26804,0.08108108108108109,sdnof-7minutes,10
26805,0.0,sdnof-7minutes,10
26806,0.0,sdnof-7minutes,10
26807,0.0,sdnof-7minutes,10
26808,0.0,sdnof-7minutes,10
26809,0.0,sdnof-7minutes,10
26810,0.0,sdnof-7minutes,10
26811,0.0,sdnof-7minutes,10
26812,0.0,sdnof-7minutes,10
26813,0.0,sdnof-7minutes,10
26814,0.0,sdnof-7minutes,10
26815,0.0,sdnof-7minutes,10
26816,0.0,sdnof-7minutes,10
26817,0.0,sdnof-7minutes,10
26818,0.0,sdnof-7minutes,10
26819,0.0,sdnof-7minutes,10
26820,0.0,sdnof-7minutes,10
26821,0.0,sdnof-7minutes,10
26822,0.0,sdnof-7minutes,10
26823,0.0,sdnof-7minutes,10
26824,0.0,sdnof-7minutes,10
26825,0.0,sdnof-7minutes,10
26826,0.0,sdnof-7minutes,10
26829,0.0,sdnof-7minutes,10
26830,0.0,sdnof-7minutes,10
26833,0.0,sdnof-7minutes,10
26834,0.0,sdnof-7minutes,10
26835,0.0,sdnof-7minutes,10
26840,0.0,sdnof-7minutes,10
26843,0.0,sdnof-7minutes,10
26844,0.0,sdnof-7minutes,10
26846,0.0,sdnof-7minutes,10
26849,0.0,sdnof-7minutes,10
26850,0.0,sdnof-7minutes,10
26851,0.0,sdnof-7minutes,10
26860,0.0,sdnof-7minutes,10
26861,0.0,sdnof-7minutes,10
26862,0.0,sdnof-7minutes,10
26871,0.0,sdnof-7minutes,10
26875,0.0,sdnof-7minutes,10
26880,0.0,sdnof-7minutes,10
26909,0.0,sdnof-7minutes,10
27000,0.43147208121827413,sdnof-7minutes,10
27001,0.5509641873278237,sdnof-7minutes,10
27002,0.6144393241167435,sdnof-7minutes,10
27003,0.6535947712418301,sdnof-7minutes,10
27004,0.78125,sdnof-7minutes,10
27005,0.970873786407767,sdnof-7minutes,10
27006,0.9975062344139651,sdnof-7minutes,10
27007,0.9975062344139651,sdnof-7minutes,10
27008,0.9975062344139651,sdnof-7minutes,10
27009,0.9975062344139651,sdnof-7minutes,10
27010,0.9975062344139651,sdnof-7minutes,10
27011,0.9975062344139651,sdnof-7minutes,10
27012,0.9975062344139651,sdnof-7minutes,10
27013,0.9975062344139651,sdnof-7minutes,10
27014,0.9975062344139651,sdnof-7minutes,10
27015,0.9975062344139651,sdnof-7minutes,10
27016,0.9975062344139651,sdnof-7minutes,10
27017,0.9975062344139651,sdnof-7minutes,10
27018,0.9975062344139651,sdnof-7minutes,10
27019,0.9975062344139651,sdnof-7minutes,10
27020,0.9975062344139651,sdnof-7minutes,10
27021,0.9975062344139651,sdnof-7minutes,10
27022,0.9975062344139651,sdnof-7minutes,10
27023,0.9975062344139651,sdnof-7minutes,10
27024,0.9975062344139651,sdnof-7minutes,10
27025,0.9975062344139651,sdnof-7minutes,10
27026,0.9975062344139651,sdnof-7minutes,10
27027,0.9975062344139651,sdnof-7minutes,10
27028,0.9975062344139651,sdnof-7minutes,10
27029,0.9975062344139651,sdnof-7minutes,10
27030,0.9975062344139651,sdnof-7minutes,10
27031,0.9975062344139651,sdnof-7minutes,10
27032,0.9975062344139651,sdnof-7minutes,10
27033,0.9975062344139651,sdnof-7minutes,10
27034,0.9975062344139651,sdnof-7minutes,10
27035,0.9975062344139651,sdnof-7minutes,10
27036,0.9975062344139651,sdnof-7minutes,10
27037,0.9975062344139651,sdnof-7minutes,10
27038,0.9975062344139651,sdnof-7minutes,10
27039,0.9975062344139651,sdnof-7minutes,10
27041,0.9975062344139651,sdnof-7minutes,10
27042,0.9975062344139651,sdnof-7minutes,10
27043,0.9975062344139651,sdnof-7minutes,10
27044,0.9975062344139651,sdnof-7minutes,10
27045,0.9975062344139651,sdnof-7minutes,10
27046,0.9975062344139651,sdnof-7minutes,10
27047,0.9975062344139651,sdnof-7minutes,10
27048,0.9975062344139651,sdnof-7minutes,10
27049,0.9975062344139651,sdnof-7minutes,10
27050,0.9975062344139651,sdnof-7minutes,10
27053,0.9975062344139651,sdnof-7minutes,10
27056,0.9975062344139651,sdnof-7minutes,10
27065,0.9975062344139651,sdnof-7minutes,10
27066,0.9975062344139651,sdnof-7minutes,10
27067,0.9975062344139651,sdnof-7minutes,10
27070,0.9975062344139651,sdnof-7minutes,10
27072,0.9975062344139651,sdnof-7minutes,10
27075,0.9975062344139651,sdnof-7minutes,10
27080,0.9975062344139651,sdnof-7minutes,10
27083,0.9975062344139651,sdnof-7minutes,10
27085,0.9975062344139651,sdnof-7minutes,10
27087,0.9975062344139651,sdnof-7minutes,10
27089,0.9975062344139651,sdnof-7minutes,10
27091,0.9975062344139651,sdnof-7minutes,10
27097,0.9975062344139651,sdnof-7minutes,10
27106,0.9975062344139651,sdnof-7minutes,10
27110,0.9975062344139651,sdnof-7minutes,10
27118,0.9975062344139651,sdnof-7minutes,10
27122,0.9975062344139651,sdnof-7minutes,10
27126,0.9975062344139651,sdnof-7minutes,10
27132,0.9975062344139651,sdnof-7minutes,10
27134,0.9975062344139651,sdnof-7minutes,10
27140,0.9975062344139651,sdnof-7minutes,10
27143,0.9975062344139651,sdnof-7minutes,10
27145,0.9975062344139651,sdnof-7minutes,10
27149,0.9975062344139651,sdnof-7minutes,10
27153,0.9975062344139651,sdnof-7minutes,10
27154,0.9975062344139651,sdnof-7minutes,10
27160,0.9975062344139651,sdnof-7minutes,10
27170,0.9975062344139651,sdnof-7minutes,10
27172,0.9975062344139651,sdnof-7minutes,10
27184,0.9975062344139651,sdnof-7minutes,10
27186,0.9975062344139651,sdnof-7minutes,10
27188,0.9975062344139651,sdnof-7minutes,10
27194,0.9975062344139651,sdnof-7minutes,10
27199,0.9975062344139651,sdnof-7minutes,10
27204,0.9975062344139651,sdnof-7minutes,10
27205,0.9975062344139651,sdnof-7minutes,10
27208,0.9975062344139651,sdnof-7minutes,10
27217,0.9975062344139651,sdnof-7minutes,10
27220,0.9975062344139651,sdnof-7minutes,10
27230,0.9975062344139651,sdnof-7minutes,10
27235,0.9975062344139651,sdnof-7minutes,10
27241,0.9975062344139651,sdnof-7minutes,10
27263,0.9975062344139651,sdnof-7minutes,10
27284,0.9975062344139651,sdnof-7minutes,10
27294,0.9975062344139651,sdnof-7minutes,10
27305,0.9975062344139651,sdnof-7minutes,10
27318,0.9975062344139651,sdnof-7minutes,10
27362,0.9975062344139651,sdnof-7minutes,10
27393,0.9975062344139651,sdnof-7minutes,10
27399,0.9975062344139651,sdnof-7minutes,10
27400,0.9394673123486683,sdnof-7minutes,10
27401,0.6792452830188679,sdnof-7minutes,10
27402,0.45636363636363636,sdnof-7minutes,10
27403,0.3599320882852292,sdnof-7minutes,10
27404,0.16110304789550073,sdnof-7minutes,10
27405,0.017811704834605598,sdnof-7minutes,10
27406,0.0,sdnof-7minutes,10
27407,0.0,sdnof-7minutes,10
27408,0.0,sdnof-7minutes,10
27409,0.0,sdnof-7minutes,10
27410,0.0,sdnof-7minutes,10
27411,0.0,sdnof-7minutes,10
27412,0.0,sdnof-7minutes,10
27413,0.0,sdnof-7minutes,10
27414,0.0,sdnof-7minutes,10
27415,0.0,sdnof-7minutes,10
27416,0.0,sdnof-7minutes,10
27417,0.0,sdnof-7minutes,10
27418,0.0,sdnof-7minutes,10
27419,0.0,sdnof-7minutes,10
27420,0.0,sdnof-7minutes,10
27421,0.0,sdnof-7minutes,10
27422,0.0,sdnof-7minutes,10
27423,0.0,sdnof-7minutes,10
27424,0.0,sdnof-7minutes,10
27425,0.0,sdnof-7minutes,10
27426,0.0,sdnof-7minutes,10
27427,0.0,sdnof-7minutes,10
27428,0.0,sdnof-7minutes,10
27429,0.0,sdnof-7minutes,10
27430,0.0,sdnof-7minutes,10
27431,0.0,sdnof-7minutes,10
27432,0.0,sdnof-7minutes,10
27433,0.0,sdnof-7minutes,10
27434,0.0,sdnof-7minutes,10
27435,0.0,sdnof-7minutes,10
27436,0.0,sdnof-7minutes,10
27437,0.0,sdnof-7minutes,10
27439,0.0,sdnof-7minutes,10
27440,0.0,sdnof-7minutes,10
27443,0.0,sdnof-7minutes,10
27444,0.0,sdnof-7minutes,10
27445,0.0,sdnof-7minutes,10
27446,0.0,sdnof-7minutes,10
27447,0.0,sdnof-7minutes,10
27449,0.0,sdnof-7minutes,10
27450,0.0,sdnof-7minutes,10
27452,0.0,sdnof-7minutes,10
27455,0.0,sdnof-7minutes,10
27457,0.0,sdnof-7minutes,10
27458,0.0,sdnof-7minutes,10
27459,0.0,sdnof-7minutes,10
27460,0.0,sdnof-7minutes,10
27470,0.0,sdnof-7minutes,10
27472,0.0,sdnof-7minutes,10
27482,0.0,sdnof-7minutes,10
27600,0.43198992443324935,sdnof-7minutes,10
27601,0.56657223796034,sdnof-7minutes,10
27602,0.6825938566552902,sdnof-7minutes,10
27603,0.7905138339920948,sdnof-7minutes,10
27604,0.9389671361502347,sdnof-7minutes,10
27605,0.9852216748768473,sdnof-7minutes,10
27606,1.0,sdnof-7minutes,10
27607,1.0,sdnof-7minutes,10
27608,1.0,sdnof-7minutes,10
27609,1.0,sdnof-7minutes,10
27610,1.0,sdnof-7minutes,10
27611,1.0,sdnof-7minutes,10
27612,1.0,sdnof-7minutes,10
27613,1.0,sdnof-7minutes,10
27614,1.0,sdnof-7minutes,10
27615,1.0,sdnof-7minutes,10
27616,1.0,sdnof-7minutes,10
27617,1.0,sdnof-7minutes,10
27618,1.0,sdnof-7minutes,10
27619,1.0,sdnof-7minutes,10
27620,1.0,sdnof-7minutes,10
27621,1.0,sdnof-7minutes,10
27622,1.0,sdnof-7minutes,10
27623,1.0,sdnof-7minutes,10
27624,1.0,sdnof-7minutes,10
27625,1.0,sdnof-7minutes,10
27626,1.0,sdnof-7minutes,10
27627,1.0,sdnof-7minutes,10
27629,1.0,sdnof-7minutes,10
27630,1.0,sdnof-7minutes,10
27631,1.0,sdnof-7minutes,10
27632,1.0,sdnof-7minutes,10
27633,1.0,sdnof-7minutes,10
27634,1.0,sdnof-7minutes,10
27635,1.0,sdnof-7minutes,10
27636,1.0,sdnof-7minutes,10
27637,1.0,sdnof-7minutes,10
27641,1.0,sdnof-7minutes,10
27642,1.0,sdnof-7minutes,10
27643,1.0,sdnof-7minutes,10
27645,1.0,sdnof-7minutes,10
27646,1.0,sdnof-7minutes,10
27647,1.0,sdnof-7minutes,10
27650,1.0,sdnof-7minutes,10
27651,1.0,sdnof-7minutes,10
27654,1.0,sdnof-7minutes,10
27656,1.0,sdnof-7minutes,10
27661,1.0,sdnof-7minutes,10
27665,1.0,sdnof-7minutes,10
27667,1.0,sdnof-7minutes,10
27670,1.0,sdnof-7minutes,10
27674,1.0,sdnof-7minutes,10
27676,1.0,sdnof-7minutes,10
27680,1.0,sdnof-7minutes,10
27683,1.0,sdnof-7minutes,10
27686,1.0,sdnof-7minutes,10
27695,1.0,sdnof-7minutes,10
27696,1.0,sdnof-7minutes,10
27706,1.0,sdnof-7minutes,10
27707,1.0,sdnof-7minutes,10
27711,1.0,sdnof-7minutes,10
27712,1.0,sdnof-7minutes,10
27716,1.0,sdnof-7minutes,10
27719,1.0,sdnof-7minutes,10
27721,1.0,sdnof-7minutes,10
27725,1.0,sdnof-7minutes,10
27726,1.0,sdnof-7minutes,10
27727,1.0,sdnof-7minutes,10
27737,1.0,sdnof-7minutes,10
27753,1.0,sdnof-7minutes,10
27757,1.0,sdnof-7minutes,10
27767,1.0,sdnof-7minutes,10
27789,1.0,sdnof-7minutes,10
27794,1.0,sdnof-7minutes,10
27801,1.0,sdnof-7minutes,10
27817,1.0,sdnof-7minutes,10
27871,1.0,sdnof-7minutes,10
27881,1.0,sdnof-7minutes,10
27912,1.0,sdnof-7minutes,10
27919,1.0,sdnof-7minutes,10
27921,1.0,sdnof-7minutes,10
27922,1.0,sdnof-7minutes,10
27930,1.0,sdnof-7minutes,10
27941,1.0,sdnof-7minutes,10
27944,1.0,sdnof-7minutes,10
27955,1.0,sdnof-7minutes,10
27990,1.0,sdnof-7minutes,10
27991,1.0,sdnof-7minutes,10
28000,0.9704433497536946,sdnof-7minutes,10
28001,0.5841584158415841,sdnof-7minutes,10
28002,0.3163097199341021,sdnof-7minutes,10
28003,0.15295815295815296,sdnof-7minutes,10
28004,0.03363518758085381,sdnof-7minutes,10
28005,0.007566204287515763,sdnof-7minutes,10
28006,0.0,sdnof-7minutes,10
28007,0.0,sdnof-7minutes,10
28008,0.0,sdnof-7minutes,10
28009,0.0,sdnof-7minutes,10
28010,0.0,sdnof-7minutes,10
28011,0.0,sdnof-7minutes,10
28012,0.0,sdnof-7minutes,10
28013,0.0,sdnof-7minutes,10
28014,0.0,sdnof-7minutes,10
28015,0.0,sdnof-7minutes,10
28016,0.0,sdnof-7minutes,10
28017,0.0,sdnof-7minutes,10
28018,0.0,sdnof-7minutes,10
28019,0.0,sdnof-7minutes,10
28020,0.0,sdnof-7minutes,10
28021,0.0,sdnof-7minutes,10
28022,0.0,sdnof-7minutes,10
28023,0.0,sdnof-7minutes,10
28024,0.0,sdnof-7minutes,10
28025,0.0,sdnof-7minutes,10
28026,0.0,sdnof-7minutes,10
28027,0.0,sdnof-7minutes,10
28029,0.0,sdnof-7minutes,10
28030,0.0,sdnof-7minutes,10
28031,0.0,sdnof-7minutes,10
28032,0.0,sdnof-7minutes,10
28033,0.0,sdnof-7minutes,10
28034,0.0,sdnof-7minutes,10
28035,0.0,sdnof-7minutes,10
28036,0.0,sdnof-7minutes,10
28037,0.0,sdnof-7minutes,10
28041,0.0,sdnof-7minutes,10
28042,0.0,sdnof-7minutes,10
28045,0.0,sdnof-7minutes,10
28046,0.0,sdnof-7minutes,10
28047,0.0,sdnof-7minutes,10
28048,0.0,sdnof-7minutes,10
28050,0.0,sdnof-7minutes,10
28051,0.0,sdnof-7minutes,10
28061,0.0,sdnof-7minutes,10
28071,0.0,sdnof-7minutes,10
28074,0.0,sdnof-7minutes,10
28076,0.0,sdnof-7minutes,10
28079,0.0,sdnof-7minutes,10
28081,0.0,sdnof-7minutes,10
28085,0.0,sdnof-7minutes,10
28087,0.0,sdnof-7minutes,10
28092,0.0,sdnof-7minutes,10
28095,0.0,sdnof-7minutes,10
28102,0.0,sdnof-7minutes,10
28151,0.0,sdnof-7minutes,10
28200,0.4555694618272841,sdnof-7minutes,10
28201,0.5722460658082976,sdnof-7minutes,10
28202,0.690846286701209,sdnof-7minutes,10
28203,0.7421150278293135,sdnof-7minutes,10
28204,0.8333333333333334,sdnof-7minutes,10
28205,0.9975062344139651,sdnof-7minutes,10
28206,0.9975062344139651,sdnof-7minutes,10
28207,0.9975062344139651,sdnof-7minutes,10
28208,0.9975062344139651,sdnof-7minutes,10
28209,0.9975062344139651,sdnof-7minutes,10
28210,0.9975062344139651,sdnof-7minutes,10
28211,0.9975062344139651,sdnof-7minutes,10
28212,0.9975062344139651,sdnof-7minutes,10
28213,0.9975062344139651,sdnof-7minutes,10
28214,0.9975062344139651,sdnof-7minutes,10
28215,0.9975062344139651,sdnof-7minutes,10
28216,0.9975062344139651,sdnof-7minutes,10
28217,0.9975062344139651,sdnof-7minutes,10
28218,0.9975062344139651,sdnof-7minutes,10
28219,0.9975062344139651,sdnof-7minutes,10
28220,0.9975062344139651,sdnof-7minutes,10
28221,0.9975062344139651,sdnof-7minutes,10
28222,0.9975062344139651,sdnof-7minutes,10
28223,0.9975062344139651,sdnof-7minutes,10
28224,0.9975062344139651,sdnof-7minutes,10
28225,0.9975062344139651,sdnof-7minutes,10
28226,0.9975062344139651,sdnof-7minutes,10
28227,0.9975062344139651,sdnof-7minutes,10
28230,0.9975062344139651,sdnof-7minutes,10
28231,0.9975062344139651,sdnof-7minutes,10
28232,0.9975062344139651,sdnof-7minutes,10
28233,0.9975062344139651,sdnof-7minutes,10
28234,0.9975062344139651,sdnof-7minutes,10
28235,0.9975062344139651,sdnof-7minutes,10
28237,0.9975062344139651,sdnof-7minutes,10
28239,0.9975062344139651,sdnof-7minutes,10
28240,0.9975062344139651,sdnof-7minutes,10
28241,0.9975062344139651,sdnof-7minutes,10
28242,0.9975062344139651,sdnof-7minutes,10
28243,0.9975062344139651,sdnof-7minutes,10
28246,0.9975062344139651,sdnof-7minutes,10
28247,0.9975062344139651,sdnof-7minutes,10
28248,0.9975062344139651,sdnof-7minutes,10
28249,0.9975062344139651,sdnof-7minutes,10
28251,0.9975062344139651,sdnof-7minutes,10
28252,0.9975062344139651,sdnof-7minutes,10
28255,0.9975062344139651,sdnof-7minutes,10
28256,0.9975062344139651,sdnof-7minutes,10
28258,0.9975062344139651,sdnof-7minutes,10
28261,0.9975062344139651,sdnof-7minutes,10
28262,0.9975062344139651,sdnof-7minutes,10
28266,0.9975062344139651,sdnof-7minutes,10
28267,0.9975062344139651,sdnof-7minutes,10
28269,0.9975062344139651,sdnof-7minutes,10
28272,0.9975062344139651,sdnof-7minutes,10
28273,0.9975062344139651,sdnof-7minutes,10
28276,0.9975062344139651,sdnof-7minutes,10
28277,0.9975062344139651,sdnof-7minutes,10
28279,0.9975062344139651,sdnof-7minutes,10
28280,0.9975062344139651,sdnof-7minutes,10
28281,0.9975062344139651,sdnof-7minutes,10
28287,0.9975062344139651,sdnof-7minutes,10
28288,0.9975062344139651,sdnof-7minutes,10
28289,0.9975062344139651,sdnof-7minutes,10
28290,0.9975062344139651,sdnof-7minutes,10
28294,0.9975062344139651,sdnof-7minutes,10
28295,0.9975062344139651,sdnof-7minutes,10
28297,0.9975062344139651,sdnof-7minutes,10
28298,0.9975062344139651,sdnof-7minutes,10
28302,0.9975062344139651,sdnof-7minutes,10
28303,0.9975062344139651,sdnof-7minutes,10
28305,0.9975062344139651,sdnof-7minutes,10
28310,0.9975062344139651,sdnof-7minutes,10
28311,0.9975062344139651,sdnof-7minutes,10
28316,0.9975062344139651,sdnof-7minutes,10
28318,0.9975062344139651,sdnof-7minutes,10
28325,0.9975062344139651,sdnof-7minutes,10
28327,0.9975062344139651,sdnof-7minutes,10
28328,0.9975062344139651,sdnof-7minutes,10
28329,0.9975062344139651,sdnof-7minutes,10
28337,0.9975062344139651,sdnof-7minutes,10
28342,0.9975062344139651,sdnof-7minutes,10
28343,0.9975062344139651,sdnof-7minutes,10
28349,0.9975062344139651,sdnof-7minutes,10
28359,0.9975062344139651,sdnof-7minutes,10
28379,0.9975062344139651,sdnof-7minutes,10
28380,0.9975062344139651,sdnof-7minutes,10
28387,0.9975062344139651,sdnof-7minutes,10
28399,0.9975062344139651,sdnof-7minutes,10
28418,0.9975062344139651,sdnof-7minutes,10
28423,0.9975062344139651,sdnof-7minutes,10
28424,0.9975062344139651,sdnof-7minutes,10
28432,0.9975062344139651,sdnof-7minutes,10
28437,0.9975062344139651,sdnof-7minutes,10
28438,0.9975062344139651,sdnof-7minutes,10
28443,0.9975062344139651,sdnof-7minutes,10
28447,0.9975062344139651,sdnof-7minutes,10
28458,0.9975062344139651,sdnof-7minutes,10
28461,0.9975062344139651,sdnof-7minutes,10
28469,0.9975062344139651,sdnof-7minutes,10
28470,0.9975062344139651,sdnof-7minutes,10
28475,0.9975062344139651,sdnof-7minutes,10
28483,0.9975062344139651,sdnof-7minutes,10
28487,0.9975062344139651,sdnof-7minutes,10
28491,0.9975062344139651,sdnof-7minutes,10
28502,0.9975062344139651,sdnof-7minutes,10
28514,0.9975062344139651,sdnof-7minutes,10
28519,0.9975062344139651,sdnof-7minutes,10
28524,0.9975062344139651,sdnof-7minutes,10
28543,0.9975062344139651,sdnof-7minutes,10
28548,0.9975062344139651,sdnof-7minutes,10
28555,0.9975062344139651,sdnof-7minutes,10
28556,0.9975062344139651,sdnof-7minutes,10
28558,0.9975062344139651,sdnof-7minutes,10
28563,0.9975062344139651,sdnof-7minutes,10
28575,0.9975062344139651,sdnof-7minutes,10
28584,0.9975062344139651,sdnof-7minutes,10
28600,0.9925373134328358,sdnof-7minutes,10
28601,0.608433734939759,sdnof-7minutes,10
28602,0.2877813504823151,sdnof-7minutes,10
28603,0.20996978851963746,sdnof-7minutes,10
28604,0.11095700416088766,sdnof-7minutes,10
28605,0.00125,sdnof-7minutes,10
28606,0.0,sdnof-7minutes,10
28607,0.0,sdnof-7minutes,10
28608,0.0,sdnof-7minutes,10
28609,0.0,sdnof-7minutes,10
28610,0.0,sdnof-7minutes,10
28611,0.0,sdnof-7minutes,10
28612,0.0,sdnof-7minutes,10
28613,0.0,sdnof-7minutes,10
28614,0.0,sdnof-7minutes,10
28615,0.0,sdnof-7minutes,10
28616,0.0,sdnof-7minutes,10
28617,0.0,sdnof-7minutes,10
28618,0.0,sdnof-7minutes,10
28619,0.0,sdnof-7minutes,10
28620,0.0,sdnof-7minutes,10
28621,0.0,sdnof-7minutes,10
28622,0.0,sdnof-7minutes,10
28623,0.0,sdnof-7minutes,10
28624,0.0,sdnof-7minutes,10
28625,0.0,sdnof-7minutes,10
28626,0.0,sdnof-7minutes,10
28627,0.0,sdnof-7minutes,10
28630,0.0,sdnof-7minutes,10
28631,0.0,sdnof-7minutes,10
28632,0.0,sdnof-7minutes,10
28633,0.0,sdnof-7minutes,10
28634,0.0,sdnof-7minutes,10
28635,0.0,sdnof-7minutes,10
28636,0.0,sdnof-7minutes,10
28637,0.0,sdnof-7minutes,10
28638,0.0,sdnof-7minutes,10
28639,0.0,sdnof-7minutes,10
28641,0.0,sdnof-7minutes,10
28642,0.0,sdnof-7minutes,10
28643,0.0,sdnof-7minutes,10
28644,0.0,sdnof-7minutes,10
28646,0.0,sdnof-7minutes,10
28647,0.0,sdnof-7minutes,10
28648,0.0,sdnof-7minutes,10
28649,0.0,sdnof-7minutes,10
28650,0.0,sdnof-7minutes,10
28651,0.0,sdnof-7minutes,10
28653,0.0,sdnof-7minutes,10
28654,0.0,sdnof-7minutes,10
28656,0.0,sdnof-7minutes,10
28657,0.0,sdnof-7minutes,10
28663,0.0,sdnof-7minutes,10
28668,0.0,sdnof-7minutes,10
28800,0.45875,sdnof-7minutes,10
28801,0.5714285714285714,sdnof-7minutes,10
28802,0.6666666666666666,sdnof-7minutes,10
28803,0.8,sdnof-7minutes,10
28804,0.9090909090909091,sdnof-7minutes,10
28805,1.0,sdnof-7minutes,10
28806,1.0,sdnof-7minutes,10
28807,1.0,sdnof-7minutes,10
28808,1.0,sdnof-7minutes,10
28810,1.0,sdnof-7minutes,10
28811,1.0,sdnof-7minutes,10
28812,1.0,sdnof-7minutes,10
28813,1.0,sdnof-7minutes,10
28815,1.0,sdnof-7minutes,10
28816,1.0,sdnof-7minutes,10
28817,1.0,sdnof-7minutes,10
28818,1.0,sdnof-7minutes,10
28820,1.0,sdnof-7minutes,10
28821,1.0,sdnof-7minutes,10
28822,1.0,sdnof-7minutes,10
28823,1.0,sdnof-7minutes,10
28825,1.0,sdnof-7minutes,10
28826,1.0,sdnof-7minutes,10
28827,1.0,sdnof-7minutes,10
28828,1.0,sdnof-7minutes,10
28831,1.0,sdnof-7minutes,10
28832,1.0,sdnof-7minutes,10
28833,1.0,sdnof-7minutes,10
28837,1.0,sdnof-7minutes,10
28838,1.0,sdnof-7minutes,10
28839,1.0,sdnof-7minutes,10
28840,1.0,sdnof-7minutes,10
28841,1.0,sdnof-7minutes,10
28842,1.0,sdnof-7minutes,10
28843,1.0,sdnof-7minutes,10
28847,1.0,sdnof-7minutes,10
28848,1.0,sdnof-7minutes,10
28850,1.0,sdnof-7minutes,10
28852,1.0,sdnof-7minutes,10
28853,1.0,sdnof-7minutes,10
28859,1.0,sdnof-7minutes,10
28861,1.0,sdnof-7minutes,10
28862,1.0,sdnof-7minutes,10
28873,1.0,sdnof-7minutes,10
28877,1.0,sdnof-7minutes,10
28885,1.0,sdnof-7minutes,10
28891,1.0,sdnof-7minutes,10
28892,1.0,sdnof-7minutes,10
28893,1.0,sdnof-7minutes,10
28897,1.0,sdnof-7minutes,10
28898,1.0,sdnof-7minutes,10
28901,1.0,sdnof-7minutes,10
28902,1.0,sdnof-7minutes,10
28908,1.0,sdnof-7minutes,10
28922,1.0,sdnof-7minutes,10
28928,1.0,sdnof-7minutes,10
28931,1.0,sdnof-7minutes,10
28933,1.0,sdnof-7minutes,10
28937,1.0,sdnof-7minutes,10
28952,1.0,sdnof-7minutes,10
28955,1.0,sdnof-7minutes,10
28958,1.0,sdnof-7minutes,10
28963,1.0,sdnof-7minutes,10
28966,1.0,sdnof-7minutes,10
28968,1.0,sdnof-7minutes,10
28983,1.0,sdnof-7minutes,10
28987,1.0,sdnof-7minutes,10
28995,1.0,sdnof-7minutes,10
29016,1.0,sdnof-7minutes,10
29022,1.0,sdnof-7minutes,10
29028,1.0,sdnof-7minutes,10
29032,1.0,sdnof-7minutes,10
29038,1.0,sdnof-7minutes,10
29048,1.0,sdnof-7minutes,10
29076,1.0,sdnof-7minutes,10
29086,1.0,sdnof-7minutes,10
29087,1.0,sdnof-7minutes,10
29107,1.0,sdnof-7minutes,10
29113,1.0,sdnof-7minutes,10
29128,1.0,sdnof-7minutes,10
29138,1.0,sdnof-7minutes,10
29146,1.0,sdnof-7minutes,10
29201,0.6597510373443983,sdnof-7minutes,10
29202,0.3333333333333333,sdnof-7minutes,10
29203,0.14285714285714285,sdnof-7minutes,10
29204,0.05263157894736842,sdnof-7minutes,10
29205,0.0,sdnof-7minutes,10
29206,0.0,sdnof-7minutes,10
29207,0.0,sdnof-7minutes,10
29208,0.0,sdnof-7minutes,10
29210,0.0,sdnof-7minutes,10
29211,0.0,sdnof-7minutes,10
29212,0.0,sdnof-7minutes,10
29213,0.0,sdnof-7minutes,10
29215,0.0,sdnof-7minutes,10
29216,0.0,sdnof-7minutes,10
29217,0.0,sdnof-7minutes,10
29218,0.0,sdnof-7minutes,10
29220,0.0,sdnof-7minutes,10
29221,0.0,sdnof-7minutes,10
29222,0.0,sdnof-7minutes,10
29223,0.0,sdnof-7minutes,10
29225,0.0,sdnof-7minutes,10
29226,0.0,sdnof-7minutes,10
29227,0.0,sdnof-7minutes,10
29228,0.0,sdnof-7minutes,10
29230,0.0,sdnof-7minutes,10
29231,0.0,sdnof-7minutes,10
29232,0.0,sdnof-7minutes,10
29233,0.0,sdnof-7minutes,10
29237,0.0,sdnof-7minutes,10
29238,0.0,sdnof-7minutes,10
29240,0.0,sdnof-7minutes,10
29241,0.0,sdnof-7minutes,10
29242,0.0,sdnof-7minutes,10
29243,0.0,sdnof-7minutes,10
29245,0.0,sdnof-7minutes,10
29246,0.0,sdnof-7minutes,10
29247,0.0,sdnof-7minutes,10
29250,0.0,sdnof-7minutes,10
29252,0.0,sdnof-7minutes,10
29253,0.0,sdnof-7minutes,10
29256,0.0,sdnof-7minutes,10
29257,0.0,sdnof-7minutes,10
29261,0.0,sdnof-7minutes,10
29263,0.0,sdnof-7minutes,10
29266,0.0,sdnof-7minutes,10
29267,0.0,sdnof-7minutes,10
29271,0.0,sdnof-7minutes,10
29273,0.0,sdnof-7minutes,10
29276,0.0,sdnof-7minutes,10
29280,0.0,sdnof-7minutes,10
29282,0.0,sdnof-7minutes,10
29285,0.0,sdnof-7minutes,10
29293,0.0,sdnof-7minutes,10
29297,0.0,sdnof-7minutes,10
29313,0.0,sdnof-7minutes,10
29400,0.457286432160804,sdnof-7minutes,10
29401,0.5653450807635829,sdnof-7minutes,10
